PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2037,,,,,,3.905
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2038,,,,,,4.1681
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2039,,,,,,4.288
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2040,,,,,,4.5756
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2041,,,,,,4.715
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2042,,,,,,4.8587
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2043,,,,,,4.9842
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2044,,,,,,5.1266
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2045,,,,,,5.2447
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2046,,,,,,5.4034
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2047,,,,,,5.7332
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2048,,,,,,5.8841
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2049,,,,,,6.0231
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2050,,,,,,6.1719
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2051,,,,,,6.7545
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2052,,,,,,6.9234
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2053,,,,,,7.0901
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2054,,,,,,7.2852
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2055,,,,,,7.7284
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2056,,,,,,7.9381
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2057,,,,,,8.1474
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2058,,,,,,8.353
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2059,,,,,,8.567
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2060,,,,,,8.783
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2061,,,,,,9.0004
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2062,,,,,,9.2328
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2063,,,,,,9.4659
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2064,,,,,,9.6833
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2065,,,,,,10.2102
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2066,,,,,,10.4538
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2067,,,,,,10.7086
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2068,,,,,,10.9682
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2069,,,,,,11.243
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US,,,,2070,,,,,,11.5178
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,PP_WND_US_H2,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2010,,,,,,70.281
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2011,,,,,,80.979
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2012,,,,,,75.949
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2013,,,,,,68.0104
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2014,,,,,,63.1242
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2015,,,,,,62.1584
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2016,,,,,,81.1227
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2017,,,,,,80.9157
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2018,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2019,,,,,,75.0766
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2020,,,,,,56.4899
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2021,,,,,,72.2
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2022,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2023,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2024,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2025,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2026,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2027,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2028,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2029,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2030,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2031,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2032,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2033,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2034,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2035,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2036,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2037,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2038,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2039,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2040,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2041,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2042,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2043,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2044,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2045,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2046,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2047,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2048,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2049,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2050,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2051,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2052,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2053,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2054,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2055,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2056,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2057,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2058,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2059,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2060,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2061,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2062,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2063,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2064,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2065,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2066,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2067,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2068,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2069,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUDSL,,,,2070,,,,,,78.4798
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2010,,,,,,110.3825
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2011,,,,,,126.1736
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2012,,,,,,119.2812
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2013,,,,,,109.9571
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2014,,,,,,96.3562
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2015,,,,,,97.4886
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2016,,,,,,114.8548
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2017,,,,,,118.6373
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2018,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2019,,,,,,105.7225
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2020,,,,,,99.5334
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2021,,,,,,129.0445
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2022,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2023,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2024,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2025,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2026,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2027,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2028,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2029,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2030,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2031,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2032,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2033,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2034,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2035,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2036,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2037,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2038,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2039,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2040,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2041,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2042,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2043,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2044,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2045,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2046,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2047,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2048,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2049,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2050,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2051,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2052,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2053,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2054,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2055,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2056,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2057,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2058,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2059,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2060,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2061,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2062,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2063,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2064,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2065,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2066,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2067,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2068,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2069,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUFOI,,,,2070,,,,,,136.3516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2010,,,,,,49.1841
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2011,,,,,,61.2502
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2012,,,,,,60.3821
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2013,,,,,,53.3517
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2014,,,,,,41.6248
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2015,,,,,,39.9233
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2016,,,,,,65.5098
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2017,,,,,,61.802
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2018,,,,,,65.3454
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2019,,,,,,60.2067
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2020,,,,,,46.1599
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2021,,,,,,53.3096
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2022,,,,,,65.3454
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,REFCRUGSL,,,,2023,,,,,,65.3454
