PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2027,,,,,,0.2696
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2028,,,,,,0.2928
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2029,,,,,,0.3162
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2030,,,,,,0.3395
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2031,,,,,,0.356
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2032,,,,,,0.3722
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2033,,,,,,0.3884
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2034,,,,,,0.4045
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2035,,,,,,0.4204
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2036,,,,,,0.4203
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2037,,,,,,0.4271
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2038,,,,,,0.434
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2039,,,,,,0.441
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2040,,,,,,0.4479
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2041,,,,,,0.4548
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2042,,,,,,0.4617
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2043,,,,,,0.4686
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2044,,,,,,0.4755
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2045,,,,,,0.4824
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2046,,,,,,0.4893
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2047,,,,,,0.4961
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2048,,,,,,0.5029
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2049,,,,,,0.5095
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2050,,,,,,0.5165
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2051,,,,,,0.5253
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2052,,,,,,0.5341
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2053,,,,,,0.543
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2054,,,,,,0.5519
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2055,,,,,,0.5608
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2056,,,,,,0.5697
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2057,,,,,,0.5786
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2058,,,,,,0.5874
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2059,,,,,,0.5964
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2060,,,,,,0.6053
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2061,,,,,,0.614
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2062,,,,,,0.6228
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2063,,,,,,0.6316
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2064,,,,,,0.6404
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2065,,,,,,0.6489
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2066,,,,,,0.6576
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2067,,,,,,0.6662
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2068,,,,,,0.6747
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2069,,,,,,0.6831
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,ORG_SS,,,,2070,,,,,,0.6914
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2010,,,,,,3.975829426711828
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2011,,,,,,4.113339425698065
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2012,,,,,,4.233835078606434
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2013,,,,,,4.814988563093551
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2014,,,,,,5.454951973608954
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2015,,,,,,5.138137745484957
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2016,,,,,,4.906194408875739
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2017,,,,,,4.891757313011857
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2018,,,,,,4.877123168800945
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2019,,,,,,4.894310391239381
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2020,,,,,,5.161756569298309
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2021,,,,,,4.898927609191557
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2022,,,,,,5.277267050537351
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2023,,,,,,5.617171908800198
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2024,,,,,,5.803130006040055
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2025,,,,,,6.1143191747524535
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2026,,,,,,6.419279316576147
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2027,,,,,,6.729411547929933
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2028,,,,,,7.043915868813813
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2029,,,,,,7.363291721018386
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2030,,,,,,7.687143012009439
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2031,,,,,,7.827164390416751
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2032,,,,,,7.967684652405264
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2033,,,,,,8.108105472603176
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2034,,,,,,8.24862629280109
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2035,,,,,,8.389247671208398
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2036,,,,,,8.371933123257016
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2037,,,,,,8.56706074234379
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2038,,,,,,8.762582687529486
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2039,,,,,,8.958301438321822
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2040,,,,,,9.15431847643518
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2041,,,,,,9.350137234344922
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2042,,,,,,9.545758734534605
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2043,,,,,,9.740786290783516
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2044,,,,,,9.935022003472636
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2045,,,,,,10.12846665637783
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2046,,,,,,10.320922238383986
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2047,,,,,,10.512191408885082
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2048,,,,,,10.70207551793429
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2049,,,,,,10.89057652250542
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2050,,,,,,11.08016164931813
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2051,,,,,,11.324637558434643
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2052,,,,,,11.569607894796071
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2053,,,,,,11.814873912518255
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2054,,,,,,12.06043685892211
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2055,,,,,,12.306098693048655
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2056,,,,,,12.551760669254614
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2057,,,,,,12.797224765555908
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2058,,,,,,13.042492239411557
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2059,,,,,,13.28696582701585
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2060,,,,,,13.530846803070784
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2061,,,,,,13.774136431543486
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2062,,,,,,14.016435966183028
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2063,,,,,,14.25744894743249
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2064,,,,,,14.497175883908143
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2065,,,,,,14.735718803342108
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2066,,,,,,14.972379741166373
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2067,,,,,,15.207359955248052
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2068,,,,,,15.440362268499364
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2069,,,,,,15.67138714840379
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,NO_SS,,,,2070,,,,,,15.900236627054998
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2056,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2057,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2058,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2059,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2060,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2061,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2062,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2063,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2064,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2065,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2066,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2067,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2068,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2069,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWOT,,,,2070,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2010,,,,,,0.3780956
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2011,,,,,,0.3398818
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2012,,,,,,0.3799426899999999
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2013,,,,,,0.4104175199999999
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2014,,,,,,0.44632653
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2015,,,,,,0.4797299399999999
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2016,,,,,,0.49303422
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2017,,,,,,0.31186935
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2018,,,,,,0.32722122483072
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2019,,,,,,0.2083928179257599
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2020,,,,,,0.2170797914838599
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2021,,,,,,0.2183449674064799
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2022,,,,,,0.3258016735262236
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2023,,,,,,0.3075799923410077
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2024,,,,,,0.3304169645212806
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2025,,,,,,0.3292900754480533
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2026,,,,,,1.09551
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2027,,,,,,1.2153112742515966
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2028,,,,,,1.3316510045454917
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2029,,,,,,1.41964461743834
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2030,,,,,,1.4757569463830191
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2031,,,,,,1.5618724892198603
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2032,,,,,,1.6464220679142851
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2033,,,,,,1.728864481695707
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2034,,,,,,1.8094961972368544
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2035,,,,,,1.80148353601129
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2036,,,,,,1.839613083178492
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2037,,,,,,1.849842115621024
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2038,,,,,,1.860817971688892
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2039,,,,,,1.871965618906028
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2040,,,,,,1.88470752537119
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2041,,,,,,1.8973237070686488
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2042,,,,,,1.911221833484032
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2043,,,,,,1.9244283817231864
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2044,,,,,,1.938331292218963
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2045,,,,,,1.9532146847861007
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2046,,,,,,1.9680808203826907
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2047,,,,,,1.983120177258085
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2048,,,,,,1.9985141074149435
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2049,,,,,,2.0144622702591217
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2050,,,,,,2.0297178234667195
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2051,,,,,,2.046486023390479
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2052,,,,,,2.062672566289517
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2053,,,,,,2.078355655642694
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2054,,,,,,2.0936155924679
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2055,,,,,,2.110176669733564
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2056,,,,,,2.1248758374921075
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2057,,,,,,2.14111934353192
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2058,,,,,,2.15734994071992
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2059,,,,,,2.1718626070193907
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2060,,,,,,2.1864612957798366
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2061,,,,,,2.20309533666332
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2062,,,,,,2.2181621598606944
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2063,,,,,,2.2316425110326
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2064,,,,,,2.2454857885954227
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2065,,,,,,2.259778115215001
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2066,,,,,,2.27257161825538
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2067,,,,,,2.28591775483588
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2068,,,,,,2.299899954392662
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2069,,,,,,2.3124722090321663
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,SEWERWWWT,,,,2070,,,,,,2.323623242571689
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,WWWTFIRU,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,PLANDEACCION,ECU,WWWTFIRU,,,,2011,,,,,,0.0
