PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2011,,,,,,0.31692919217451293
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2012,,,,,,0.3261111154846019
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2013,,,,,,0.33669717153591033
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2014,,,,,,0.3453232050816184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2015,,,,,,0.3127898413460395
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2016,,,,,,0.2507876718518362
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2017,,,,,,0.22550348631294573
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2018,,,,,,0.18720232302870307
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2019,,,,,,0.20642647545073253
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2020,,,,,,0.21254067658888992
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2021,,,,,,0.19790813618877853
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2022,,,,,,0.20208496763551698
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2023,,,,,,0.21495675217751128
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2024,,,,,,0.23045071745871856
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2025,,,,,,0.24164919031103943
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2026,,,,,,0.2533228864081588
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2027,,,,,,0.2659542607886475
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2028,,,,,,0.2790226735896982
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2029,,,,,,0.2925813487803336
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2030,,,,,,0.3071207924566233
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2031,,,,,,0.32202554119807547
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2032,,,,,,0.33796738072038035
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2033,,,,,,0.35432534389002524
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2034,,,,,,0.3716180408409216
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2035,,,,,,0.38984988292822337
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2036,,,,,,0.307332528
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2037,,,,,,0.30932785682266184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2038,,,,,,0.31132318597054054
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2039,,,,,,0.31331851511841924
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2040,,,,,,0.31531384426629794
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2041,,,,,,0.31730917341417575
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2042,,,,,,0.31930450256205445
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2043,,,,,,0.32129983170993315
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2044,,,,,,0.32329516085781185
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2045,,,,,,0.32529049000569055
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2046,,,,,,0.32728581915356836
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2047,,,,,,0.32928114830144706
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2048,,,,,,0.33127647744932576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2049,,,,,,0.33327180659720446
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2050,,,,,,0.33526713574508316
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2051,,,,,,0.33726246489296097
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2052,,,,,,0.33925779404083967
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2053,,,,,,0.34125312318871837
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2054,,,,,,0.34324845233659707
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2055,,,,,,0.34524378148447576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2056,,,,,,0.3472391106323536
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2057,,,,,,0.3492344397802323
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2058,,,,,,0.351229768928111
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2059,,,,,,0.3532250980759897
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2060,,,,,,0.3552204272238684
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2061,,,,,,0.3572157563717462
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2062,,,,,,0.3592110855196249
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2063,,,,,,0.3612064146675036
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2064,,,,,,0.3632017438153823
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2065,,,,,,0.365197072963261
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2066,,,,,,0.3671924021111388
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2067,,,,,,0.3691877312590175
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2068,,,,,,0.3711830604068962
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2069,,,,,,0.3731783895547749
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CO2_WASTE,1,2070,,,,,,0.3751737187026536
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2010,,,,,,0.3091361144105773
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2011,,,,,,0.31692919217451293
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2012,,,,,,0.3261111154846019
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2013,,,,,,0.33669717153591033
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2014,,,,,,0.3453232050816184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2015,,,,,,0.3127898413460395
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2016,,,,,,0.2507876718518362
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2017,,,,,,0.22550348631294573
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2018,,,,,,0.18720232302870307
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2019,,,,,,0.20642647545073253
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2020,,,,,,0.21254067658888992
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2021,,,,,,0.19790813618877853
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2022,,,,,,0.20208496763551698
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2023,,,,,,0.21495675217751128
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2024,,,,,,0.23045071745871856
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2025,,,,,,0.24164919031103943
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2026,,,,,,0.2533228864081588
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2027,,,,,,0.2659542607886475
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2028,,,,,,0.2790226735896982
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2029,,,,,,0.2925813487803336
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2030,,,,,,0.3071207924566233
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2031,,,,,,0.32202554119807547
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2032,,,,,,0.33796738072038035
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2033,,,,,,0.35432534389002524
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2034,,,,,,0.3716180408409216
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2035,,,,,,0.38984988292822337
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2036,,,,,,0.307332528
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2037,,,,,,0.30932785682266184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2038,,,,,,0.31132318597054054
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2039,,,,,,0.31331851511841924
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2040,,,,,,0.31531384426629794
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2041,,,,,,0.31730917341417575
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2042,,,,,,0.31930450256205445
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2043,,,,,,0.32129983170993315
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2044,,,,,,0.32329516085781185
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2045,,,,,,0.32529049000569055
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2046,,,,,,0.32728581915356836
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2047,,,,,,0.32928114830144706
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2048,,,,,,0.33127647744932576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2049,,,,,,0.33327180659720446
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2050,,,,,,0.33526713574508316
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2051,,,,,,0.33726246489296097
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2052,,,,,,0.33925779404083967
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2053,,,,,,0.34125312318871837
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2054,,,,,,0.34324845233659707
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2055,,,,,,0.34524378148447576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2056,,,,,,0.3472391106323536
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2057,,,,,,0.3492344397802323
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2058,,,,,,0.351229768928111
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2059,,,,,,0.3532250980759897
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2060,,,,,,0.3552204272238684
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2061,,,,,,0.3572157563717462
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2062,,,,,,0.3592110855196249
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2063,,,,,,0.3612064146675036
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2064,,,,,,0.3632017438153823
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2065,,,,,,0.365197072963261
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2066,,,,,,0.3671924021111388
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2067,,,,,,0.3691877312590175
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2068,,,,,,0.3711830604068962
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2069,,,,,,0.3731783895547749
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,CH4_WASTE,1,2070,,,,,,0.3751737187026536
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2010,,,,,,0.3091361144105773
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2011,,,,,,0.31692919217451293
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2012,,,,,,0.3261111154846019
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2013,,,,,,0.33669717153591033
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2014,,,,,,0.3453232050816184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2015,,,,,,0.3127898413460395
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2016,,,,,,0.2507876718518362
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2017,,,,,,0.22550348631294573
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2018,,,,,,0.18720232302870307
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2019,,,,,,0.20642647545073253
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2020,,,,,,0.21254067658888992
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2021,,,,,,0.19790813618877853
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2022,,,,,,0.20208496763551698
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2023,,,,,,0.21495675217751128
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2024,,,,,,0.23045071745871856
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2025,,,,,,0.24164919031103943
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2026,,,,,,0.2533228864081588
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2027,,,,,,0.2659542607886475
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2028,,,,,,0.2790226735896982
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2029,,,,,,0.2925813487803336
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2030,,,,,,0.3071207924566233
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2031,,,,,,0.32202554119807547
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2032,,,,,,0.33796738072038035
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2033,,,,,,0.35432534389002524
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2034,,,,,,0.3716180408409216
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2035,,,,,,0.38984988292822337
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2036,,,,,,0.307332528
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2037,,,,,,0.30932785682266184
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2038,,,,,,0.31132318597054054
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2039,,,,,,0.31331851511841924
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2040,,,,,,0.31531384426629794
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2041,,,,,,0.31730917341417575
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2042,,,,,,0.31930450256205445
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2043,,,,,,0.32129983170993315
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2044,,,,,,0.32329516085781185
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2045,,,,,,0.32529049000569055
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2046,,,,,,0.32728581915356836
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2047,,,,,,0.32928114830144706
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2048,,,,,,0.33127647744932576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2049,,,,,,0.33327180659720446
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2050,,,,,,0.33526713574508316
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2051,,,,,,0.33726246489296097
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2052,,,,,,0.33925779404083967
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2053,,,,,,0.34125312318871837
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2054,,,,,,0.34324845233659707
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2055,,,,,,0.34524378148447576
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2056,,,,,,0.3472391106323536
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2057,,,,,,0.3492344397802323
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2058,,,,,,0.351229768928111
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2059,,,,,,0.3532250980759897
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2060,,,,,,0.3552204272238684
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2061,,,,,,0.3572157563717462
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2062,,,,,,0.3592110855196249
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2063,,,,,,0.3612064146675036
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2064,,,,,,0.3632017438153823
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2065,,,,,,0.365197072963261
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2066,,,,,,0.3671924021111388
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2067,,,,,,0.3691877312590175
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2068,,,,,,0.3711830604068962
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2069,,,,,,0.3731783895547749
EmissionActivityRatio,PLANDEACCION,ECU,NO_CONTR_OD,,N2O_WASTE,1,2070,,,,,,0.3751737187026536
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2010,,,,,,1.4688
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2011,,,,,,1.4306
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2012,,,,,,1.3925
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2013,,,,,,1.3701
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2014,,,,,,1.3478
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2015,,,,,,1.3506
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2016,,,,,,1.3535
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2017,,,,,,1.3445
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2018,,,,,,1.3354
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2019,,,,,,1.2334
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2020,,,,,,1.1314
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2021,,,,,,1.4615
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2022,,,,,,1.2602
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2023,,,,,,1.2525
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2024,,,,,,1.2421
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2025,,,,,,1.2318
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2026,,,,,,1.2216
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2027,,,,,,1.2115
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2028,,,,,,1.2015
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2029,,,,,,1.1916
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2030,,,,,,1.1817
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2031,,,,,,1.1719
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2032,,,,,,1.1622
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2033,,,,,,1.1526
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2034,,,,,,1.1431
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2035,,,,,,1.1336
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2036,,,,,,1.108952615384613
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2037,,,,,,1.0971428376068353
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2038,,,,,,1.0853330598290576
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2039,,,,,,1.07352328205128
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2040,,,,,,1.0617135042735022
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2041,,,,,,1.0499037264957245
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2042,,,,,,1.0380939487179468
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2043,,,,,,1.026284170940169
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2044,,,,,,1.0144743931623914
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2045,,,,,,1.0026646153846137
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2046,,,,,,0.990854837606836
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2047,,,,,,0.9790450598290583
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2048,,,,,,0.9672352820512806
EmissionActivityRatio,PLANDEACCION,ECU,INCIN,,CO2e_WASTE,1,2049,,,,,,0.9554255042735029
