PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2055,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2056,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2057,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2058,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2059,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2060,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2061,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2062,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2063,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2064,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2065,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2066,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2067,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2068,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2069,,,,,,
VariableCost,PLANDEACCION,ECU,HFC_use,,,1,2070,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2010,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2011,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2055,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2056,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2057,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2058,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2059,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2060,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2061,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2062,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2063,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2064,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2065,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2066,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2067,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2068,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2069,,,,,,
VariableCost,PLANDEACCION,ECU,LIME_PROD,,,1,2070,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2010,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2011,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2055,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2056,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2057,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2058,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2059,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2060,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2061,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2062,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2063,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2064,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2065,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2066,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2067,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2068,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2069,,,,,,
VariableCost,PLANDEACCION,ECU,GLASS_PROD,,,1,2070,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2010,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2011,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2055,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2056,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2057,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2058,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2059,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2060,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2061,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2062,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2063,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2064,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2065,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2066,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2067,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2068,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2069,,,,,,
VariableCost,PLANDEACCION,ECU,CERAMICS,,,1,2070,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2010,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2011,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2055,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2056,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2057,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2058,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2059,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2060,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2061,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2062,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2063,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2064,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2065,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2066,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2067,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2068,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2069,,,,,,
VariableCost,PLANDEACCION,ECU,SODA_ASH,,,1,2070,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2010,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2011,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2012,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2013,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2014,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2015,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2016,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2017,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2018,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2019,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2020,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2021,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2022,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2023,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2024,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2025,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2026,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2027,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2028,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2029,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2030,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2031,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2032,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2033,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2034,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2035,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2036,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2037,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2038,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2039,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2040,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2041,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2042,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2043,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2044,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2045,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2046,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2047,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2048,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2049,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2050,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2051,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2052,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2053,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2054,,,,,,
VariableCost,PLANDEACCION,ECU,IRON_STEEL,,,1,2055,,,,,,
