PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2025,,,,,,0.03382229857086878
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2026,,,,,,0.03386350638991001
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2027,,,,,,0.03379928807775053
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2028,,,,,,0.033865472023454926
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2029,,,,,,0.03383325462456092
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2030,,,,,,0.03385269956875715
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2031,,,,,,0.033865581101580174
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2032,,,,,,0.03381226727853228
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2033,,,,,,0.03382502114535067
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2034,,,,,,0.033837312617635354
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2035,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2036,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2037,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2038,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2039,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2040,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2041,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2042,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2043,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2044,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2045,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2046,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2047,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2048,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2049,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2050,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2051,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2052,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2053,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2054,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2055,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2056,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2057,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2058,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2059,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2060,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2061,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2062,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2063,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2064,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2065,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2066,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2067,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2068,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2069,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,COMPOST,,N2O_WASTE,1,2070,,,,,,0.033849550515449266
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2010,,,,,,0.6611221757149617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2011,,,,,,0.7210775973097507
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2012,,,,,,0.7765145690631255
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2013,,,,,,0.6981994350361431
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2014,,,,,,0.6212494227148306
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2015,,,,,,0.799026050686976
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2016,,,,,,1.0153932721873917
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2017,,,,,,1.0954288788549293
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2018,,,,,,1.2462488407050467
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2019,,,,,,1.236081874449395
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2020,,,,,,1.1915549932787455
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2021,,,,,,1.3112676283184133
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2022,,,,,,1.2056827640063685
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2023,,,,,,1.2357526893295872
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2024,,,,,,1.3246776406662635
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2025,,,,,,1.389191513298601
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2026,,,,,,1.4563682678617098
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2027,,,,,,1.528896904572077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2028,,,,,,1.6041331829998837
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2029,,,,,,1.682077156238231
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2030,,,,,,1.7653756591399554
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2031,,,,,,1.8513497815158373
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2032,,,,,,1.9426963765389296
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2033,,,,,,2.0367532655703338
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2034,,,,,,2.1361848637424745
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2035,,,,,,2.240966826641218
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2036,,,,,,2.154208659042226
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2037,,,,,,2.214710520878853
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2038,,,,,,2.2752123827154804
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2039,,,,,,2.3357142445521077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2040,,,,,,2.396216106388735
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2041,,,,,,2.4567179682253624
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2042,,,,,,2.5172198300619897
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2043,,,,,,2.577721691898617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2044,,,,,,2.6382235537352443
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2045,,,,,,2.6987254155718716
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2046,,,,,,2.759227277408499
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2047,,,,,,2.8197291392451262
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2048,,,,,,2.8802310010817536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2049,,,,,,2.940732862918381
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2050,,,,,,3.001234724755008
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2051,,,,,,3.0617365865916355
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2052,,,,,,3.122238448428263
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2053,,,,,,3.18274031026489
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2054,,,,,,3.2432421721015174
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2055,,,,,,3.3037440339381448
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2056,,,,,,3.364245895774772
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2057,,,,,,3.4247477576113994
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2058,,,,,,3.4852496194480267
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2059,,,,,,3.545751481284654
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2060,,,,,,3.6062533431212813
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2061,,,,,,3.6667552049579086
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2062,,,,,,3.727257066794536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2063,,,,,,3.7877589286311633
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2064,,,,,,3.8482607904677906
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2065,,,,,,3.908762652304432
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2066,,,,,,3.9692645141410594
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2067,,,,,,4.029766375977687
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2068,,,,,,4.090268237814314
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2069,,,,,,4.150770099650941
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2e_WASTE,1,2070,,,,,,4.211271961487569
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2010,,,,,,0.6611221757149617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2011,,,,,,0.7210775973097507
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2012,,,,,,0.7765145690631255
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2013,,,,,,0.6981994350361431
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2014,,,,,,0.6212494227148306
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2015,,,,,,0.799026050686976
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2016,,,,,,1.0153932721873917
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2017,,,,,,1.0954288788549293
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2018,,,,,,1.2462488407050467
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2019,,,,,,1.236081874449395
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2020,,,,,,1.1915549932787455
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2021,,,,,,1.3112676283184133
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2022,,,,,,1.2056827640063685
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2023,,,,,,1.2357526893295872
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2024,,,,,,1.3246776406662635
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2025,,,,,,1.389191513298601
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2026,,,,,,1.4563682678617098
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2027,,,,,,1.528896904572077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2028,,,,,,1.6041331829998837
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2029,,,,,,1.682077156238231
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2030,,,,,,1.7653756591399554
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2031,,,,,,1.8513497815158373
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2032,,,,,,1.9426963765389296
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2033,,,,,,2.0367532655703338
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2034,,,,,,2.1361848637424745
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2035,,,,,,2.240966826641218
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2036,,,,,,2.154208659042226
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2037,,,,,,2.214710520878853
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2038,,,,,,2.2752123827154804
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2039,,,,,,2.3357142445521077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2040,,,,,,2.396216106388735
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2041,,,,,,2.4567179682253624
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2042,,,,,,2.5172198300619897
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2043,,,,,,2.577721691898617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2044,,,,,,2.6382235537352443
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2045,,,,,,2.6987254155718716
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2046,,,,,,2.759227277408499
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2047,,,,,,2.8197291392451262
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2048,,,,,,2.8802310010817536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2049,,,,,,2.940732862918381
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2050,,,,,,3.001234724755008
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2051,,,,,,3.0617365865916355
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2052,,,,,,3.122238448428263
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2053,,,,,,3.18274031026489
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2054,,,,,,3.2432421721015174
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2055,,,,,,3.3037440339381448
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2056,,,,,,3.364245895774772
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2057,,,,,,3.4247477576113994
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2058,,,,,,3.4852496194480267
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2059,,,,,,3.545751481284654
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2060,,,,,,3.6062533431212813
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2061,,,,,,3.6667552049579086
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2062,,,,,,3.727257066794536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2063,,,,,,3.7877589286311633
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2064,,,,,,3.8482607904677906
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2065,,,,,,3.908762652304432
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2066,,,,,,3.9692645141410594
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2067,,,,,,4.029766375977687
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2068,,,,,,4.090268237814314
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2069,,,,,,4.150770099650941
EmissionActivityRatio,DDP,ECU,LANDFILL,,CO2_WASTE,1,2070,,,,,,4.211271961487569
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2010,,,,,,0.6611221757149617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2011,,,,,,0.7210775973097507
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2012,,,,,,0.7765145690631255
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2013,,,,,,0.6981994350361431
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2014,,,,,,0.6212494227148306
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2015,,,,,,0.799026050686976
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2016,,,,,,1.0153932721873917
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2017,,,,,,1.0954288788549293
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2018,,,,,,1.2462488407050467
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2019,,,,,,1.236081874449395
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2020,,,,,,1.1915549932787455
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2021,,,,,,1.3112676283184133
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2022,,,,,,1.2056827640063685
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2023,,,,,,1.2357526893295872
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2024,,,,,,1.3246776406662635
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2025,,,,,,1.389191513298601
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2026,,,,,,1.4563682678617098
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2027,,,,,,1.528896904572077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2028,,,,,,1.6041331829998837
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2029,,,,,,1.682077156238231
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2030,,,,,,1.7653756591399554
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2031,,,,,,1.8513497815158373
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2032,,,,,,1.9426963765389296
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2033,,,,,,2.0367532655703338
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2034,,,,,,2.1361848637424745
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2035,,,,,,2.240966826641218
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2036,,,,,,2.154208659042226
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2037,,,,,,2.214710520878853
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2038,,,,,,2.2752123827154804
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2039,,,,,,2.3357142445521077
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2040,,,,,,2.396216106388735
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2041,,,,,,2.4567179682253624
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2042,,,,,,2.5172198300619897
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2043,,,,,,2.577721691898617
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2044,,,,,,2.6382235537352443
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2045,,,,,,2.6987254155718716
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2046,,,,,,2.759227277408499
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2047,,,,,,2.8197291392451262
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2048,,,,,,2.8802310010817536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2049,,,,,,2.940732862918381
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2050,,,,,,3.001234724755008
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2051,,,,,,3.0617365865916355
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2052,,,,,,3.122238448428263
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2053,,,,,,3.18274031026489
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2054,,,,,,3.2432421721015174
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2055,,,,,,3.3037440339381448
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2056,,,,,,3.364245895774772
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2057,,,,,,3.4247477576113994
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2058,,,,,,3.4852496194480267
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2059,,,,,,3.545751481284654
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2060,,,,,,3.6062533431212813
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2061,,,,,,3.6667552049579086
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2062,,,,,,3.727257066794536
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2063,,,,,,3.7877589286311633
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2064,,,,,,3.8482607904677906
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2065,,,,,,3.908762652304432
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2066,,,,,,3.9692645141410594
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2067,,,,,,4.029766375977687
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2068,,,,,,4.090268237814314
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2069,,,,,,4.150770099650941
EmissionActivityRatio,DDP,ECU,LANDFILL,,CH4_WASTE,1,2070,,,,,,4.211271961487569
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2010,,,,,,0.6611221757149617
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2011,,,,,,0.7210775973097507
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2012,,,,,,0.7765145690631255
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2013,,,,,,0.6981994350361431
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2014,,,,,,0.6212494227148306
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2015,,,,,,0.799026050686976
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2016,,,,,,1.0153932721873917
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2017,,,,,,1.0954288788549293
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2018,,,,,,1.2462488407050467
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2019,,,,,,1.236081874449395
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2020,,,,,,1.1915549932787455
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2021,,,,,,1.3112676283184133
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2022,,,,,,1.2056827640063685
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2023,,,,,,1.2357526893295872
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2024,,,,,,1.3246776406662635
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2025,,,,,,1.389191513298601
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2026,,,,,,1.4563682678617098
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2027,,,,,,1.528896904572077
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2028,,,,,,1.6041331829998837
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2029,,,,,,1.682077156238231
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2030,,,,,,1.7653756591399554
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2031,,,,,,1.8513497815158373
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2032,,,,,,1.9426963765389296
EmissionActivityRatio,DDP,ECU,LANDFILL,,N2O_WASTE,1,2033,,,,,,2.0367532655703338
